name,home_url,sitemap_url,use_sitemap,active
samprati vartah,http://www.samprativartah.in/,,,True
aupasana,https://aupasana.com/blog/sanskrit.html,,,True
samskrtam,https://samskrtam.wordpress.com/,,,True
learnsanskrit,https://learnsanskrit.wordpress.com/,,,True
srinilakshmi,https://srinilakshmi.wordpress.com/,,,True
yaajushi,http://yaajushi.blogspot.com/,,,True
valmikiramayan,http://valmikiramayan.net/,,,True
