name,home_url,sitemap_url,use_sitemap,active
meiteimayek,http://e-pao.net/epPageExtractor.asp?src=MeiteiMayek.meetei_mayek_Editorials.html..,,,True
poknapham,http://www.poknapham.in/,,,True
the sangai express,https://www.thesangaiexpress.com/manipuri/,,,True
hueiyenlanpao,http://hueiyenlanpao.com/,,,True

